perc_filled,home_members,away_members,home_position,away_position,rnd_percentage,GF,PF,QF/SF,EF,team_closeness,sum_of_positions,total_members,western_derby,adelaide_derby,anzac_day,population,light_rain,moderate_rain,heavy_rain,fri_night,other,sat_arvo,sat_night,sat_twilight,sun_arvo,sun_twilight,Adelaide Oval,Bellerive Oval,Carrara,Docklands,Football Park,Gabba,Kardinia Park,MCG,Manuka Oval,Marrara Oval,Perth Stadium,SCG,Stadium Australia,Subiaco,Sydney Showground,York Park
85.77427034322454,33.534,30.821,14.0,2.0,36.36363636363637,0,0,0,0,12.0,16.0,64.355,0,0,0,20.39,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
52.79078844652614,36.834,24.154,11.0,5.0,31.818181818181817,0,0,0,0,6.0,16.0,60.988,0,0,0,20.39,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
84.70126735063369,34.178,38.612,6.0,16.0,31.818181818181817,0,0,0,0,10.0,22.0,72.79,0,0,0,20.39,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
84.665,29.261,42.406,15.0,1.0,31.818181818181817,0,0,0,0,14.0,16.0,71.667,0,0,0,20.39,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
72.95,28.913,21.974,13.0,9.0,31.818181818181817,0,0,0,0,4.0,22.0,50.887,0,0,0,20.39,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
38.38545454545454,24.955,32.734,10.0,14.0,31.818181818181817,0,0,0,0,4.0,24.0,57.689,0,0,0,20.39,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
84.00472378952894,30.821,32.043,3.0,7.0,31.818181818181817,0,0,0,0,4.0,10.0,62.864,0,0,0,20.39,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
56.83910422424863,28.029,33.534,4.0,12.0,31.818181818181817,0,0,0,0,8.0,16.0,61.563,0,0,0,20.39,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
42.95523297569044,24.805,43.256,2.0,8.0,31.818181818181817,0,0,0,0,6.0,10.0,68.061,0,0,0,20.39,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
39.929143157066,28.029,36.834,7.0,14.0,27.27272727272727,0,0,0,0,7.0,21.0,64.863,0,0,0,20.39,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
48.011926266077616,38.612,32.043,16.0,3.0,27.27272727272727,0,0,0,0,13.0,19.0,70.655,0,0,0,20.39,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
86.86415094339623,30.821,21.974,5.0,10.0,27.27272727272727,0,0,0,0,5.0,15.0,52.795,0,0,0,20.39,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
82.58196337188596,32.734,28.913,13.0,11.0,27.27272727272727,0,0,0,0,2.0,24.0,61.647,0,0,0,20.39,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
92.11967875214708,42.406,24.955,1.0,12.0,27.27272727272727,0,0,0,0,11.0,13.0,67.361,0,0,0,20.39,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
23.899323162636836,24.805,34.178,6.0,8.0,27.27272727272727,0,0,0,0,2.0,14.0,58.983,0,0,0,20.39,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
81.70765027322405,43.256,24.154,4.0,2.0,27.27272727272727,0,0,0,0,2.0,6.0,67.41,0,0,0,20.39,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
91.88520441636831,33.534,29.261,9.0,15.0,27.27272727272727,0,0,0,0,6.0,24.0,62.795,0,0,0,20.39,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
76.20731680776514,32.734,38.612,8.0,13.0,22.727272727272727,0,0,0,0,5.0,21.0,71.346,0,0,1,20.39,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
92.93868446210656,32.043,28.029,3.0,16.0,22.727272727272727,0,0,0,0,13.0,19.0,60.072,0,0,0,20.39,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
78.58809523809524,28.913,42.406,2.0,7.0,22.727272727272727,0,0,0,0,5.0,9.0,71.319,0,0,0,20.39,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
52.29909835604626,21.974,43.256,14.0,12.0,22.727272727272727,0,0,0,0,2.0,26.0,65.23,0,0,0,20.39,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
63.25869565217391,24.955,24.805,6.0,5.0,22.727272727272727,0,0,0,0,1.0,11.0,49.76,0,0,0,20.39,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
42.181549108794535,24.154,29.261,10.0,15.0,22.727272727272727,0,0,0,0,5.0,25.0,53.415,0,0,0,20.39,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
83.69156492270555,34.178,33.534,9.0,11.0,22.727272727272727,0,0,0,0,2.0,20.0,67.712,0,0,0,20.39,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
65.19320843091336,36.834,30.821,1.0,4.0,22.727272727272727,0,0,0,0,3.0,5.0,67.655,0,0,0,20.39,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
74.98828425216038,32.043,24.805,3.0,5.0,18.181818181818183,0,0,0,0,2.0,8.0,56.848,0,0,0,20.39,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
26.37924655596422,28.029,34.178,16.0,9.0,18.181818181818183,0,0,0,0,7.0,25.0,62.207,0,0,0,20.39,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
66.25652173913043,24.955,43.256,6.0,12.0,18.181818181818183,0,0,0,0,6.0,18.0,68.211,0,0,0,20.39,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
91.20100474253474,30.821,32.734,4.0,8.0,18.181818181818183,0,0,0,0,4.0,12.0,63.555,0,0,0,20.39,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
65.41569086651053,36.834,33.534,1.0,11.0,18.181818181818183,0,0,0,0,10.0,12.0,70.368,0,0,0,20.39,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
30.226990794141326,29.261,28.913,15.0,2.0,18.181818181818183,0,0,0,0,13.0,17.0,58.174,0,0,0,20.39,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
90.81286848335732,42.406,21.974,7.0,14.0,18.181818181818183,0,0,0,0,7.0,21.0,64.38,0,0,0,20.39,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
56.11112320181071,24.154,38.612,10.0,13.0,18.181818181818183,0,0,0,0,3.0,23.0,62.766,0,0,0,20.39,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
57.86829624908617,21.974,28.029,14.0,16.0,13.636363636363635,0,0,0,0,2.0,30.0,50.003,0,0,0,20.39,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
48.9357766219069,32.734,29.261,8.0,15.0,13.636363636363635,0,0,0,0,7.0,23.0,61.995,0,0,0,20.39,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
87.44535519125685,43.256,36.834,12.0,1.0,13.636363636363635,0,0,0,0,11.0,13.0,80.09,0,1,0,20.39,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
80.85714285714286,28.913,24.955,2.0,6.0,13.636363636363635,0,0,0,0,4.0,8.0,53.868,0,0,0,20.39,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
97.55118146789845,34.178,42.406,9.0,7.0,13.636363636363635,0,0,0,0,2.0,16.0,76.584,1,0,0,20.39,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
67.74514030779612,32.043,24.154,3.0,10.0,13.636363636363635,0,0,0,0,7.0,13.0,56.197,0,0,0,20.39,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
67.03954384208579,33.534,38.612,11.0,13.0,13.636363636363635,0,0,0,0,2.0,24.0,72.146,0,0,0,20.39,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
56.35922435743978,24.805,30.821,5.0,4.0,13.636363636363635,0,0,0,0,1.0,9.0,55.626,0,0,0,20.39,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
58.97988640410895,38.612,43.256,13.0,12.0,9.090909090909092,0,0,0,0,1.0,25.0,81.868,0,0,0,20.39,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
36.35443644040132,29.261,28.029,15.0,16.0,9.090909090909092,0,0,0,0,1.0,31.0,57.29,0,0,0,20.39,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
62.325,32.043,34.178,3.0,9.0,9.090909090909092,0,0,0,0,6.0,12.0,66.221,0,0,0,20.39,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
68.0952380952381,36.834,28.913,1.0,2.0,9.090909090909092,0,0,0,0,1.0,3.0,65.747,0,0,0,20.39,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
91.86667285641336,42.406,30.821,7.0,4.0,9.090909090909092,0,0,0,0,3.0,11.0,73.227,0,0,0,20.39,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
49.312988546684906,21.974,24.805,14.0,5.0,9.090909090909092,0,0,0,0,9.0,19.0,46.779,0,0,0,20.39,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
84.25625,24.154,24.955,10.0,6.0,9.090909090909092,0,0,0,0,4.0,16.0,49.109,0,0,0,20.39,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
61.42244662560665,33.534,32.734,11.0,8.0,9.090909090909092,0,0,0,0,3.0,19.0,66.268,0,0,0,20.39,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
57.95447126161614,38.612,21.974,13.0,14.0,4.545454545454546,0,0,0,0,1.0,27.0,60.586,0,0,0,20.39,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
76.21975019516003,43.256,42.406,12.0,7.0,4.545454545454546,0,0,0,0,5.0,19.0,85.662,0,0,0,20.39,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
52.504951141482955,28.029,30.821,16.0,4.0,4.545454545454546,0,0,0,0,12.0,20.0,58.85,0,0,0,20.39,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
59.29130434782609,24.955,29.261,6.0,15.0,4.545454545454546,0,0,0,0,9.0,21.0,54.216,0,0,0,20.39,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
52.06750963024222,24.805,32.734,5.0,8.0,4.545454545454546,0,0,0,0,3.0,13.0,57.539,0,0,0,20.39,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
78.2322083468734,34.178,36.834,9.0,1.0,4.545454545454546,0,0,0,0,8.0,10.0,71.012,0,0,0,20.39,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
75.62749545428984,24.154,33.534,10.0,11.0,4.545454545454546,0,0,0,0,1.0,21.0,57.688,0,0,0,20.39,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
79.45,28.913,32.043,2.0,3.0,4.545454545454546,0,0,0,0,1.0,5.0,60.956,0,0,0,20.39,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
100.0,36.34,30.221,1.0,2.0,100.0,1,0,0,0,1.0,3.0,66.561,0,0,0,20.13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
71.80028582096278,30.221,25.021,2.0,4.0,100.0,0,1,0,0,2.0,6.0,55.242,0,0,0,20.13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
91.68227946916471,36.34,30.534,1.0,3.0,100.0,0,1,0,0,2.0,4.0,66.874,0,0,0,20.13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
68.69487968482446,25.021,32.998,4.0,8.0,100.0,0,0,1,0,4.0,12.0,58.019,0,0,0,20.13,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
65.23799101337694,30.534,25.01,3.0,6.0,100.0,0,0,1,0,3.0,9.0,55.544,0,0,0,20.13,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
76.60031225604996,36.34,25.021,1.0,4.0,100.0,0,0,1,0,3.0,5.0,61.361,0,0,0,20.13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
48.82666666666667,25.01,40.792,6.0,7.0,100.0,0,0,0,1,1.0,13.0,65.802,0,0,0,20.13,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
78.41150493749277,20.647,32.998,5.0,8.0,100.0,0,0,0,1,3.0,13.0,53.645,0,0,0,20.13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
90.76216216216216,30.221,30.534,2.0,3.0,100.0,0,0,1,0,1.0,5.0,60.755,0,0,0,20.13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
74.78208709018314,32.998,19.295,8.0,14.0,100.0,0,0,0,0,6.0,22.0,52.293,0,0,0,20.13,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
79.96981132075472,25.021,31.255,4.0,15.0,100.0,0,0,0,0,11.0,19.0,56.276,0,0,0,20.13,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
88.74512099921938,45.642,36.34,12.0,1.0,100.0,0,0,0,0,11.0,13.0,81.982,0,1,0,20.13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
66.22490486812754,30.534,32.78,3.0,9.0,100.0,0,0,0,0,6.0,12.0,63.314,0,0,0,20.13,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
89.51891891891893,30.221,23.42,2.0,10.0,100.0,0,0,0,0,8.0,12.0,53.641,0,0,0,20.13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
38.33734598498796,27.133,25.01,16.0,6.0,100.0,0,0,0,0,10.0,22.0,52.143,0,0,0,20.13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
92.57230397845969,40.792,20.647,7.0,5.0,100.0,0,0,0,0,2.0,12.0,61.439,0,0,0,20.13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
78.40506752842116,41.128,32.095,13.0,11.0,100.0,0,0,0,0,2.0,24.0,73.223,0,0,0,20.13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
34.7710213593233,31.255,27.133,15.0,16.0,95.45454545454545,0,0,0,0,1.0,31.0,58.388,0,0,0,20.13,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
97.27264286709068,32.78,40.792,8.0,7.0,95.45454545454545,0,0,0,0,1.0,15.0,73.572,1,0,0,20.13,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
96.81891891891891,30.221,30.534,2.0,3.0,95.45454545454545,0,0,0,0,1.0,5.0,60.755,0,0,0,20.13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
56.29090909090909,25.01,32.998,6.0,9.0,95.45454545454545,0,0,0,0,3.0,15.0,58.008,0,0,0,20.13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
46.3774907679907,19.295,23.42,14.0,10.0,95.45454545454545,0,0,0,0,4.0,24.0,42.715,0,0,0,20.13,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
73.33333333333333,45.642,25.021,12.0,4.0,95.45454545454545,0,0,0,0,8.0,16.0,70.663,0,0,0,20.13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
35.052979876659236,41.128,36.34,13.0,1.0,95.45454545454545,0,0,0,0,12.0,14.0,77.468,0,0,0,20.13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
78.09998687836242,23.42,30.534,10.0,1.0,90.9090909090909,0,0,0,0,9.0,11.0,53.954,0,0,0,20.13,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
91.98969407177013,40.792,32.095,9.0,12.0,90.9090909090909,0,0,0,0,3.0,21.0,72.887,0,0,0,20.13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
70.05464480874318,45.642,27.133,13.0,15.0,90.9090909090909,0,0,0,0,2.0,28.0,72.775,0,0,0,20.13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
94.79285714285713,19.295,36.34,14.0,2.0,90.9090909090909,0,0,0,0,12.0,16.0,55.635,0,0,0,20.13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
65.5913172249611,20.647,25.01,5.0,7.0,90.9090909090909,0,0,0,0,2.0,12.0,45.657,0,0,0,20.13,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
57.392452830188674,25.021,32.78,4.0,6.0,90.9090909090909,0,0,0,0,2.0,10.0,57.801,0,0,0,20.13,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
22.091900451906124,31.255,30.221,16.0,3.0,90.9090909090909,0,0,0,0,13.0,19.0,61.476,0,0,0,20.13,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
68.21464896808332,32.998,41.128,8.0,11.0,90.9090909090909,0,0,0,0,3.0,19.0,74.126,0,0,0,20.13,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
59.91803278688524,36.34,20.647,2.0,3.0,86.36363636363636,0,0,0,0,1.0,5.0,56.987,0,0,0,20.13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
42.71349667185951,27.133,25.021,15.0,5.0,86.36363636363636,0,0,0,0,10.0,20.0,52.154,0,0,0,20.13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
85.82162162162163,30.221,40.792,4.0,10.0,86.36363636363636,0,0,0,0,6.0,14.0,71.013,0,0,0,20.13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
41.8580238813804,19.295,31.255,14.0,16.0,86.36363636363636,0,0,0,0,2.0,30.0,50.55,0,0,0,20.13,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
52.23478260869565,25.01,23.42,8.0,7.0,86.36363636363636,0,0,0,0,1.0,15.0,48.43,0,0,0,20.13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
58.04354263496028,32.998,32.095,9.0,12.0,86.36363636363636,0,0,0,0,3.0,21.0,65.093,0,0,0,20.13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
85.505,30.534,45.642,1.0,13.0,86.36363636363636,0,0,0,0,12.0,14.0,76.176,0,0,0,20.13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
94.93756093031895,32.78,41.128,6.0,11.0,86.36363636363636,0,0,0,0,5.0,17.0,73.908,0,0,0,20.13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
36.55418367215563,20.647,31.255,1.0,16.0,81.81818181818183,0,0,0,0,15.0,17.0,51.902,0,0,0,20.13,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
83.62657258251706,40.792,19.295,10.0,14.0,81.81818181818183,0,0,0,0,4.0,24.0,60.087,0,0,0,20.13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
81.78490566037736,25.021,30.534,5.0,3.0,81.81818181818183,0,0,0,0,2.0,8.0,55.555,0,0,0,20.13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
66.94097137608487,32.998,36.34,8.0,4.0,81.81818181818183,0,0,0,0,4.0,12.0,69.338,0,0,0,20.13,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
75.92608695652173,25.01,30.221,7.0,2.0,81.81818181818183,0,0,0,0,5.0,9.0,55.231,0,0,0,20.13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
51.413011291215525,41.128,27.133,11.0,15.0,81.81818181818183,0,0,0,0,4.0,26.0,68.261,0,0,0,20.13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
73.30601092896175,45.642,23.42,13.0,9.0,81.81818181818183,0,0,0,0,4.0,22.0,69.062,0,0,0,20.13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
80.99799426396986,25.021,32.095,5.0,11.0,77.27272727272727,0,0,0,0,6.0,16.0,57.116,0,0,0,20.13,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
32.458704020805705,27.133,20.647,15.0,4.0,77.27272727272727,0,0,0,0,11.0,19.0,47.78,0,0,0,20.13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
51.29976580796253,36.34,40.792,3.0,10.0,77.27272727272727,0,0,0,0,7.0,13.0,77.132,0,0,0,20.13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
61.24992970551296,19.295,41.128,14.0,12.0,77.27272727272727,0,0,0,0,2.0,26.0,60.423,0,0,0,20.13,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
90.38648648648649,30.221,45.642,1.0,13.0,77.27272727272727,0,0,0,0,12.0,14.0,75.863,0,0,0,20.13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
25.77281095904521,23.42,31.255,7.0,16.0,77.27272727272727,0,0,0,0,9.0,23.0,54.675,0,0,0,20.13,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
81.3263079708463,32.78,25.01,6.0,8.0,77.27272727272727,0,0,0,0,2.0,14.0,57.79,0,0,0,20.13,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
94.46079442142953,30.534,32.998,2.0,9.0,77.27272727272727,0,0,0,0,7.0,11.0,63.532,0,0,0,20.13,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
47.06356496147861,20.647,19.295,4.0,14.0,72.72727272727273,0,0,0,0,10.0,18.0,39.942,0,0,0,20.13,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15.040362554878909,31.255,36.34,16.0,3.0,72.72727272727273,0,0,0,0,13.0,19.0,67.595,0,0,0,20.13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
77.41509433962264,25.021,25.01,5.0,7.0,72.72727272727273,0,0,0,0,2.0,12.0,50.031,0,0,0,20.13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
68.02302888368462,45.642,32.78,12.0,6.0,72.72727272727273,0,0,0,0,6.0,18.0,78.422,0,0,0,20.13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44.19410075832679,41.128,30.221,13.0,2.0,72.72727272727273,0,0,0,0,11.0,15.0,71.349,0,0,0,20.13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
64.91649014939922,27.133,30.534,15.0,1.0,72.72727272727273,0,0,0,0,14.0,16.0,57.667,0,0,0,20.13,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
94.41065874379092,40.792,32.998,10.0,8.0,72.72727272727273,0,0,0,0,2.0,18.0,73.79,0,0,0,20.13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
58.76073380171741,36.34,32.095,3.0,11.0,68.18181818181817,0,0,0,0,8.0,14.0,68.435,0,0,0,20.13,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
70.05059803530274,20.647,30.534,4.0,1.0,68.18181818181817,0,0,0,0,3.0,5.0,51.181,0,0,0,20.13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
